ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
HOTEL JANAK,Kathmandu,Private,2036,
Devi Eximp,Kathmandu,Private,2036,
PROWESS TRASPORT,Kathmandu,Private,2036,
Jem & Jewellers Curting Polliceing Industries,Kathmandu,Private,2036,
Prakasha Transport Nepal,Kathmandu,Private,2036,
Devgan Construction Company,Kathmandu,Private,2036,
URUMPAC HANDLOOM INDUSTRIES,Kathmandu,Private,2036,
Magna Enterprises,Kathmandu,Private,2036,
KUSHI FUJI RESTARANT,Kathmandu,Private,2036,
NEPAL KANOON SEWA KENDRA,Kathmandu,Private,2036,
NEPAL RESOURCES DEVELOPMENT,Kathmandu,Private,2036,
Nabin Nirman Samagri,Kathmandu,Private,2036,
Nepal Chemical Industries,Kathmandu,Private,2036,
ASSOCIATE PRINTERS,Kathmandu,Private,2036,
Gifts Land Enterprises,Kathmandu,Private,2036,
Himal City Bevrages,Kathmandu,Private,2036,
DEVGAN SURGICAL DRESSING INDUSTRIES,Kathmandu,Private,2036,
Rani Printing Press,Kathmandu,Private,2036,
WORLD TRAVELS NEPAL,Kathmandu,Private,2036,
BAHUMUKHI SUNKOSHI FURNITURE UDYOG,Kathmandu,Private,2036,
HOTEL BLUE DIAMOND,Kathmandu,Private,2036,
Gaurav International,Kathmandu,Private,2036,
B. D. A,Kathmandu,Private,2036,
Siruwa Construction Company,Kathmandu,Private,2036,
RACHANA CONSULTING ARCHITECTS& ENGI,Kathmandu,Private,2036,
UNIVERSAL TRANPORT COMPANY,Kathmandu,Private,2036,
Stationery House,Kathmandu,Private,2036,
EVEREST TRANSPORT COMPANY,Kathmandu,Private,2036,
INTERNATIONAL EXPRESS CARGO,Kathmandu,Private,2036,
Nepal Import Export Treaders,Kathmandu,Private,2036,
Rabi Kiran Interprigeg,Kathmandu,Private,2036,
Dass Hosiery Industries,Kathmandu,Private,2036,
Brije Ants Associates,Kathmandu,Private,2036,
Thapa Stone Industries,Kathmandu,Private,2036,
THE GARDEN TERAS HOTEL,Kathmandu,Private,2036,
HOTEL PRITI,Kathmandu,Private,2036,
Shardha Film Distbuters,Kathmandu,Private,2036,
SILK (THE) PURSH BAR RESTAURENT,Kathmandu,Private,2036,
Maiti International Trading,Kathmandu,Private,2036,
Siddha Corporetion International,Kathmandu,Private,2036,
Swastik Textile,Kathmandu,Private,2036,
ANNAPURNA FOOT WEAR INDUSTRIES,Kathmandu,Private,2036,
Nepal Distributers,Kathmandu,Private,2036,
Everest Licyaring   & Fabiding,Kathmandu,Private,2036,
Nepo Bilders,Kathmandu,Private,2036,
Nagdaha International Treading Agency,Kathmandu,Private,2036,
Nepal Lamps,Kathmandu,Private,2036,
B.N.Distribution,Kathmandu,Private,2036,
BORIS REWINDING INDUSTRIES,Kathmandu,Private,2036,
Grafice Arts Suppliers,Kathmandu,Private,2036,
Laxmi Krishan Bakery,Kathmandu,Private,2036,
Ratna Film Industries,Kathmandu,Private,2036,
JEEVAN JYOTI ENGLISH BOARDING SCHOOL,Kathmandu,Private,2036,
SHRESTHA BAKERY INDUSTRIES,Kathmandu,Private,2036,
Swaft  Air  Cargo  Services,Kathmandu,Private,2036,
Modern Slipper Industries,Kathmandu,Private,2036,
UNITED ENGINEERS,Kathmandu,Private,2036,
Balaju Yantra Shala,Kathmandu,Private,2036,
BINAYEK INDUSTRIES,Kathmandu,Private,2036,
A.B.C. India,Kathmandu,Public,2036,
DHAULAGIRI GANDAKI AUTO CENTER,Kathmandu,Private,2036,
S Gautam & Company  Creating & Pharmating,Kathmandu,Private,2037,
HOTEL EVEREST INTERNATIONAL,Kathmandu,Public,2037,
Chandra Nurshin Home,Kathmandu,Private,2037,
LAXMI CHHAPAKHANA,Kathmandu,Private,2037,
Well Synnthetic,Kathmandu,Private,2037,
GUHYESHWORI TURBINE PLANT,Kathmandu,Private,2037,
RUM DOODLE,Kathmandu,Private,2037,
S. S. CONSULT,Kathmandu,Private,2037,
Bhairab Construction Co.,Kathmandu,Private,2037,
HOTEL FLORA HILL,Kathmandu,Private,2037,
Inks & Polises,Kathmandu,Private,2037,
ABHUSHAN MANUFACTURING COMPANY,Kathmandu,Private,2037,
Boris Wain Industries,Kathmandu,Private,2037,
SHARMA AND COMPANY,Kathmandu,Private,2037,
JAYA SHREE BHIMSEN PARIBAHAN SEWA,Kathmandu,Private,2037,
HOLIDAY NEPAL TOURS AND TRAVELS,Kathmandu,Private,2037,
NEPAL CONSULT,Kathmandu,Private,2037,
Nepal Engineerings & Sales,Kathmandu,Private,2037,
Hanuman Transport Company,Kathmandu,Private,2037,
SHIVA TRANSPORT,Kathmandu,Private,2037,
SANKALPA PRINTING PRESS,Kathmandu,Private,2037,
Gandaki Shoping &Flowring Scalet Udyog,Kathmandu,Private,2037,
SWARNA DAL MILLS,Kathmandu,Private,2037,
MITTAL CONSTRUCTION,Kathmandu,Private,2037,
THE NEPAL DISTILLERIES PVT.LTD,Kathmandu,Private,2037,
SWARGA DWARI CONSTRUCTION SEWA,Kathmandu,Private,2037,
PANNA BAKERY COMPANY,Kathmandu,Private,2037,
Chhatra Roda Dhunga Udyog,Kathmandu,Private,2037,
Trimurti Concern,Kathmandu,Private,2037,
NAYA SIRJANA CHAPAKHANA,Kathmandu,Private,2037,
Mahalaxmi Yatayat Sewa,Kathmandu,Private,2037,
TARESWAR CONSTRUCTION SERVICES,Kathmandu,Private,2037,
LUITEL DHUNGA RODA UDYOG,Kathmandu,Private,2037,
NEPAL PUBLISHERS ADVERTISERS,Kathmandu,Private,2037,
Mahargan Cloths Udyog,Kathmandu,Public,2037,
JOURNEYS MOUNTAINEERING AND TREKKIG,Kathmandu,Private,2037,
General Engineers And Sals,Kathmandu,Private,2037,
T. S. A. ENGINEERS AND ARCHITEX,Kathmandu,Private,2037,
Pride Nepal International,Kathmandu,Private,2037,
KHAREL YATAYAT SEWA,Kathmandu,Private,2037,
Shree Jaya Khad Udhyog,Kathmandu,Private,2037,
HOLIDAY TREKKING AND MOUNTAINEERING,Kathmandu,Private,2037,
EVEREST EXPRESS TOURS AND TRAVELS,Kathmandu,Private,2037,
EVEREST X-RAY,Kathmandu,Private,2037,
Om Pharma,Kathmandu,Private,2037,
BAGBAZAR TOWN HOUSE,Kathmandu,Private,2037,
Chainpur Jems Industries,Kathmandu,Private,2037,
Saraswati Pulp & Paper Mills,Kathmandu,Public,2037,
Nepal Paravana Tatha Godam Bebastha Co.,Kathmandu,Public,2037,
NANGLO,Kathmandu,Private,2037,
Mandala Export & Import,Kathmandu,Private,2037,
MODERN SLIPPER INDUSTRIES,Kathmandu,Private,2037,
STAR PPUBLICATION,Kathmandu,Private,2037,
Police Production,Kathmandu,Private,2037,
INDIGU CARPET MANUFACTURING,Kathmandu,Private,2037,
CONSTRUCTION & CONSULTING ENGINEER,Kathmandu,Private,2037,
Pioneer Distributors,Kathmandu,Private,2037,
BELATARI DISTILLATION INDUSTRIES,Kathmandu,Private,2037,
HIMAL HOSIERY,Kathmandu,Private,2037,
SHANGRILA WOOLLENS,Kathmandu,Private,2037,
Nepal Sindicate for sales Development,Kathmandu,Private,2037,
Sugar Mills,Kathmandu,Private,2037,
JOINT CONSTRUCTION,Kathmandu,Private,2037,
NEPAL PUBLISING INDUSTRIES,Kathmandu,Private,2037,
PANKAJ CONSTRUCTION,Kathmandu,Private,2038,
EVEREST BREWERY AND BOTTALING,Kathmandu,Private,2038,
Jasmin Interprises,Kathmandu,Private,2038,
MANJU SHREE TRAVEL AND TOURS,Kathmandu,Private,2038,
Caerpet Palace,Kathmandu,Private,2038,
CREATIVE UNIT,Kathmandu,Private,2038,
RECREATIONAL RESTAURA AND BAR,Kathmandu,Private,2038,
Carriers,Kathmandu,Private,2038,
JAYA GANESH SABUN UDYOG,Kathmandu,Private,2038,
POWER LAUNDRY,Kathmandu,Private,2038,
GANESH OIL REFINERY,Kathmandu,Private,2038,
Nepal Industrial  Products  Suppliers,Kathmandu,Private,2038,
Globle  interprises,Kathmandu,Private,2038,
SRIRAM RODA DHUNGA UDYOG,Kathmandu,Private,2038,
International Trading Concern,Kathmandu,Private,2038,
Nepal Radiator Factory,Kathmandu,Private,2038,
STAR CONSULTANTS,Kathmandu,Private,2038,
STANDARD ADVERTISING & SERVICE,Kathmandu,Private,2038,
Rembo International,Kathmandu,Private,2038,
Himjal,Kathmandu,Private,2038,
MOUNTAIN LODGE,Kathmandu,Private,2038,
PAN ASIA AIR CARGO,Kathmandu,Private,2038,
RIJAL TASHI INDUSTRIES,Kathmandu,Private,2038,
Kathmandu Electrical And electronics,Kathmandu,Private,2038,
INTERGRATED MANAGMENT DEVELOPMENT,Kathmandu,Private,2038,
Nepal Copyers and Traders,Kathmandu,Private,2038,
SOIL TEST CIVIL DESINGS,Kathmandu,Private,2038,
BANSAL ROAD CARRIERS,Kathmandu,Private,2038,
SHIVA SHAKTI STATIONARY UDYOG,Kathmandu,Private,2038,
Annapurna Dana Udyog,Kathmandu,Private,2038,
Trushil Furniture & Handicrafts,Kathmandu,Private,2038,
SEYMOUR COMPANY,Kathmandu,Private,2038,
AUDHYAUGIC PARAMARSH SEWA,Kathmandu,Private,2038,
HOTEL IMPORIOM,Kathmandu,Private,2038,
NEPAL HIKING AND MOUNTAINEERING,Kathmandu,Private,2038,
Paschomanchal Chang Udhyog,Kathmandu,Private,2038,
Medical Distributor,Kathmandu,Private,2038,
Pharmaticules Enterpreses,Kathmandu,Private,2038,
Speed Air,Kathmandu,Private,2038,
INTERNATIONAL CARGO SERVICES,Kathmandu,Private,2038,
JENITH TRAVELS,Kathmandu,Private,2038,
Paschime Nepal Kastha Udyog,Kathmandu,Private,2038,
World Book Center,Kathmandu,Private,2038,
PUSHPA TEXTILES,Kathmandu,Private,2038,
HOTEL PARADISE,Kathmandu,Private,2038,
CIVIL MECHANICAL ENGINEERING,Kathmandu,Private,2038,
KATHMANDU BRICK FACTORY,Kathmandu,Private,2038,
OM OFFSET PRINTERS,Kathmandu,Private,2038,
Rapolo Trading Co,Kathmandu,Private,2038,
Rocksi Stationery Supplies,Kathmandu,Private,2038,
Pashupati Textile Mill,Kathmandu,Private,2038,
JADIBUTI UTPADAN TATHA PRASODHAN COMPANY,Kathmandu,Public,2038,
Trishul International,Kathmandu,Private,2038,
CURRENT PUBLICATION,Kathmandu,Private,2038,
SHAMRACHHAKA PRAKASHAN,Kathmandu,Private,2038,
Project Research & Management Associates,Kathmandu,Private,2038,
Ghorkha International,Kathmandu,Private,2038,
Supperme Electric,Kathmandu,Private,2038,
Tenijing Traking  and Mountainering,Kathmandu,Private,2038,
ATLAS TRAVEL AND TOURS,Kathmandu,Private,2038,
Vipra  Internaional,Kathmandu,Private,2038,
JAYA BUDDHA NIRMAN SEWA,Kathmandu,Private,2038,
SILT CONSULTANTS,Kathmandu,Private,2038,
Kathmandu Pents Industries,Kathmandu,Private,2038,
Nepolo Inter Sales,Kathmandu,Private,2038,
Himal International,Kathmandu,Private,2038,
ALAKAPURI TOURS,Kathmandu,Private,2038,
KALI TRANSPORT COMPANY,Kathmandu,Private,2038,
Lumbini Guest House,Kathmandu,Private,2038,
LAXMI CARPET INDUSTRIES,Kathmandu,Private,2038,
TRIBHAKTA CONSTRUCTION,Kathmandu,Private,2038,
AIR BOOKING CENTER,Kathmandu,Private,2038,
Kathmandu Folding Furniture Industries,Kathmandu,Private,2038,
Mahalaxmi Oil Dist.,Kathmandu,Private,2038,
HOTEL TRISUL,Kathmandu,Private,2038,
PASHUPATI PICTURES INTERNATIONAL,Kathmandu,Private,2038,
HORIZON VENTURE,Kathmandu,Private,2038,
HOTEL GAURI SHANKAR,Kathmandu,Private,2038,
FUN FAIR CENTRE,Kathmandu,Private,2038,
Nepal M.T.Co.,Kathmandu,Private,2038,
KATHMANDU CONSTRUCTION COMPANY,Kathmandu,Private,2038,
AIR EXPRESS,Kathmandu,Private,2038,
NEPAL EXPRESS AIR CARGO,Kathmandu,Private,2038,
NEPAL HILL CONSTRUCTION COMPANY,Kathmandu,Private,2038,
Kalash Uni Udhyog,Kathmandu,Private,2038,
PASHUPATI KHADYA TEL UDHYOG,Kathmandu,Private,2038,
MISUMI CONSULTANTS,Kathmandu,Private,2038,
MULTI DISCIPLINARY CONSULTANTS,Kathmandu,Private,2038,
DIBYA AUTOMOBILE SERVICES,Kathmandu,Private,2038,
NEPAL BATTERY COMPANY,Kathmandu,Private,2038,
Variety Ice cream,Kathmandu,Private,2038,
REAL STATE CONSULTANTS,Kathmandu,Private,2038,
LEATHER AND ALLIED INDUSTRIES,Kathmandu,Private,2039,
HOTEL SHIVA,Kathmandu,Private,2039,
S.S. CONSTRUCTION & COMPANY,Kathmandu,Private,2039,
ORIENTAL CONSULTANT,Kathmandu,Private,2039,
Khatri Feed Product,Kathmandu,Private,2039,
ORIENT MANAGEMENT SERVICES,Kathmandu,Private,2039,
EVEREST ROAD CARRIERS,Kathmandu,Private,2039,
FORUM FOR BUSINESS STUDIES,Kathmandu,Private,2039,
GORKHA MOUNTAIN SAFARI,Kathmandu,Private,2039,
KIRAN FURNITURE,Kathmandu,Private,2039,
Shrestha Metal Crafts,Kathmandu,Private,2039,
HETAUDA IRON & STEEL,Kathmandu,Private,2039,
KUMARI ENGINEERING WORKS,Kathmandu,Private,2039,
Elec.Entrpr.,Kathmandu,Private,2039,
ELECTRO CONSULT NEPAL,Kathmandu,Private,2039,
ADVENTURE TRAVEL NEPAL,Kathmandu,Private,2039,
NAVIN INDUSTRIES,Kathmandu,Private,2039,
SIRJANA INK INDUSTRY,Kathmandu,Private,2039,
MAHESHWARI PRINTERS,Kathmandu,Private,2039,
Annapurna Trading Concern House,Kathmandu,Private,2039,
Gorkha Trade International,Kathmandu,Private,2039,
RELIMAI TRANSPORT,Kathmandu,Private,2039,
FELXO TECH PVT. LTD.,Kathmandu,Private,2039,
BABURAM CARRIES,Kathmandu,Private,2039,
NEPAL KATTHA AND ALLIED INDUSTRIES,Kathmandu,Private,2039,
SUJATA PROCUCTION,Kathmandu,Private,2039,
GAURISHANKER TRANSPORT,Kathmandu,Private,2039,
Triveni Cements (Nepal),Kathmandu,Private,2039,
PASCHIM NEPAL PENCIL UDYOG,Kathmandu,Private,2039,
SEAGULLS FOODS PVT. LTD.,Kathmandu,Private,2039,
Pream Dhatu Udhyog,Kathmandu,Private,2039,
Surya Nepal Pvt.Ltd.,Kathmandu,Private,2039,
Lotus International,Kathmandu,Private,2039,
LAXMI SHRESTHA AND COMPANY,Kathmandu,Private,2039,
Nepal Polymers  Industries,Kathmandu,Private,2039,
A. B. C. DATA CENTER SERVICE,Kathmandu,Private,2039,
GOKARNA SAFARI SEWA,Kathmandu,Private,2039,
PEACE AIR CARGO,Kathmandu,Private,2039,
Music Nepal,Kathmandu,Private,2039,
NEPAL PENCIL & ALID INDUSTRIES,Kathmandu,Private,2039,
Thapa Real Estate,Kathmandu,Private,2039,
Misumi Match Manufactors,Kathmandu,Private,2039,
ENGINEERING CONSTRUCTION COMPANY,Kathmandu,Private,2039,
Gomira Brush Industries,Kathmandu,Private,2039,
NARAYAN KHADSARI CHINI UDHYOG,Kathmandu,Private,2039,
NEPALESE SILK PRODUCTS,Kathmandu,Private,2039,
UNITED SPITRITS NEPAL,Kathmandu,Private,2039,
ENGINEERING STUDIES AND DESIGN,Kathmandu,Private,2039,
G. M. CONSTRUCTION,Kathmandu,Private,2039,
NATIONAL DATA BAINK,Kathmandu,Private,2039,
Allied Wire Industries,Kathmandu,Private,2039,
Concret Block Udyog,Kathmandu,Private,2039,
Jyoti Stationery Udyog,Kathmandu,Private,2039,
Yak and Yeti Leather Produtct,Kathmandu,Private,2039,
D.G. Automobiles,Kathmandu,Private,2039,
HIMALAYAN MUSHROOM,Kathmandu,Private,2039,
SHRESTHA WIRE NETTING INDUSTRIES,Kathmandu,Private,2039,
Medlink,Kathmandu,Private,2039,
ARCHITECTS COLLABORATE NEPAL,Kathmandu,Private,2039,
CONSULT US INTERNATIONAL,Kathmandu,Private,2039,
K. M. ENG. BUILDERS,Kathmandu,Private,2039,
RODI RESTAURANT AND BAR,Kathmandu,Private,2039,
TIRTIYA BUSHWA ARTHIK ADHYAN SANSTA,Kathmandu,Private,2039,
Alok Formasyutical,Kathmandu,Private,2039,
NEPAL KANUN KITAB COMPANY,Kathmandu,Private,2039,
Adrayat Consultancy & Construction Company,Kathmandu,Private,2039,
CITY TRANSPORT SYSTEMS,Kathmandu,Private,2039,
Cottage Dairy,Kathmandu,Private,2039,
National Iron Industries,Kathmandu,Private,2039,
NEPAL MINERAL WATER PRODUCTS,Kathmandu,Private,2039,
PURWANCHAL X-RAY,Kathmandu,Private,2039,
Chundevi Dhunda Roda Udhyog,Kathmandu,Private,2039,
DATA SYSTEMS INTERNATIONAL,Kathmandu,Private,2039,
Everest Fashion,Kathmandu,Private,2039,
Helambu Handi Craft,Kathmandu,Private,2039,
Bilu Polythene,Kathmandu,Private,2039,
Pargati Hallo Clube,Kathmandu,Private,2039,
Lasko,Kathmandu,Private,2039,
National Poly Plastic Industries,Kathmandu,Private,2039,
KARKI BANDHU TRANSPORT,Kathmandu,Private,2039,
LAXMI FOOT WEAR,Kathmandu,Private,2039,
Shreej Add Worlds,Kathmandu,Private,2039,
Knitting Nepal,Kathmandu,Private,2039,
DURGA ENGINEERING AND AUTO WORKS,Kathmandu,Private,2039,
Natraj Wile Life Sports,Kathmandu,Private,2039,
DURGA ENGINEERING AND AUTO WORKS,Kathmandu,Private,2039,
Sipradi Trading,Kathmandu,Private,2039,
KANKAD CARGO SERVICE,Kathmandu,Private,2039,
Anish Pharmastucal,Kathmandu,Private,2039,
GAURI SHANKER X-RAY CLINIC,Kathmandu,Private,2039,
Chandrakala International,Kathmandu,Private,2039,
DEVTEC NEPAL,Kathmandu,Private,2039,
WORLD CARGO AND AIR BUKING,Kathmandu,Private,2039,
TAP AIR CARGO,Kathmandu,Private,2039,
HIMALAYAN SOAP AND CHEMICAL INDU.,Kathmandu,Private,2039,
GAURISHANKER MASHI UDHYOG,Kathmandu,Private,2039,
OVERSEASE ADVENTURE TREKKING,Kathmandu,Private,2039,
NEPAL NET INDUSTRIES,Kathmandu,Private,2039,
NEUPANE TATHA MAHAMAYA CHHAPAKHANA,Kathmandu,Private,2039,
QUALITY ICE CREAM NEPAL,Kathmandu,Private,2039,
EXPERIENCE NEPAL TOURS AND TRAVELS,Kathmandu,Private,2039,
SNOW WHITE MOUSHROOM FIRM,Kathmandu,Private,2039,
GEM PLASTI CRAFTS,Kathmandu,Private,2039,
DOME CONSULTANCY,Kathmandu,Private,2039,
Kathmandu Chappal udyog,Kathmandu,Private,2039,
Bhairab Shakti Shop Factory,Kathmandu,Private,2039,
RAM REFINE OIL PRODUCTS,Kathmandu,Private,2039,
NARAYANI PLASTIC UDHYOG,Kathmandu,Private,2039,
BIMA SEWA COMPANY,Kathmandu,Private,2039,
PASHUPATI PAINTS,Kathmandu,Private,2039,
Sharda Farm Lab,Kathmandu,Private,2039,
Mineral Concern,Kathmandu,Private,2039,
PUBLISERS GROUP,Kathmandu,Private,2039,
Atlas Packers And Movers,Kathmandu,Private,2039,
HIMALAYA PAINTS,Kathmandu,Private,2039,
HOTEL KEDIA ATITHI MANDIR,Kathmandu,Private,2039,
Shree Kathmandu Noodle Industries,Kathmandu,Private,2039,
Trisul Suppliers Ajency,Kathmandu,Private,2039,
BIDRA RIGHT,Kathmandu,Private,2039,
GUHESHWARI BUS SEWA,Kathmandu,Private,2039,
Naniko Petaro,Kathmandu,Private,2040,
Tras Everst Enterprises,Kathmandu,Private,2040,
SHARADHA ADVERTISING & PUBLISERS,Kathmandu,Private,2040,
Gayatri  Production,Kathmandu,Private,2040,
Shailung Carpet Industries,Kathmandu,Private,2040,
GAURI MATCH INDUSTRIES,Kathmandu,Private,2040,
SHERPA TRAVELS SERVICES,Kathmandu,Private,2040,
Shree Alra Industries,Kathmandu,Private,2040,
ASIAN TRAVELS AND TOURS,Kathmandu,Private,2040,
NEPAL TREK HOUSE,Kathmandu,Private,2040,
Cheeg  Bieeg Bajar,Kathmandu,Private,2040,
Nepal Pragatisil Pustak Kendra,Kathmandu,Private,2040,
ASIAN PAINTS,Kathmandu,Private,2040,
Basanti Pauroti Udhyog,Kathmandu,Private,2040,
EASTERN TEXTILE INDUSTRIES,Kathmandu,Public,2040,
Swastik Audio Industries,Kathmandu,Private,2040,
ANNAPURNA TEXTILES,Kathmandu,Public,2040,
National Plastic Industries,Kathmandu,Private,2040,
PROJECT ENGINEERING AND PLANNING CN,Kathmandu,Private,2040,
DAINIK AKASHBANI CHHAPAKHANA,Kathmandu,Private,2040,
TUSHITA REST HOUSE,Kathmandu,Private,2040,
BANDANA STEEL,Kathmandu,Private,2040,
MEDIA MAN (LIQ.064/04/11),Kathmandu,Private,2040,
Plastic Process,Kathmandu,Private,2040,
PANORAMA HOTEL,Kathmandu,Private,2040,
JYOTI TRAVELS,Kathmandu,Private,2040,
THE UNITED INSURANCE SURVEYOR AND LOSS ADJUSTERS,Kathmandu,Private,2040,
Chandra Manik,Kathmandu,Private,2040,
NEPAL COAL MINING,Kathmandu,Private,2040,
NEPAL HOUSING COMPANY,Kathmandu,Private,2040,
NABIN RE ROLLING INDUSTRIES,Kathmandu,Private,2040,
Super X-Ray Clinic,Kathmandu,Private,2040,
PAIRABI  PRAKASAN,Kathmandu,Private,2040,
HOTEL CITY CENTRE,Kathmandu,Private,2040,
Shiva Commercial Enterprises,Kathmandu,Private,2040,
MODI  RUBBER LTD,Kathmandu,Foreign,2040,
D. T. CONSTRUCTION AND ENGINEERS,Kathmandu,Private,2040,
NEPAL CRS COMPANY,Kathmandu,Private,2040,
BIMA SEWA CENTER,Kathmandu,Private,2040,
Ausho Kala  Group,Kathmandu,Private,2040,
Indrani Pants,Kathmandu,Private,2040,
Ginesh Mini Construction,Kathmandu,Private,2040,
REMOTE ADVENTURE TREKKING,Kathmandu,Private,2040,
Swayambhu Carpet Industries,Kathmandu,Private,2040,
KASHTAMANDAP SYNTHETIC YARN IND.,Kathmandu,Private,2040,
ACHARYA ENTERPRISES,Kathmandu,Private,2040,
Consultants For Physical Environment,Kathmandu,Private,2040,
SHRESTHA DESIGNERS,Kathmandu,Private,2040,
SISTER CONSULTANTS,Kathmandu,Private,2040,
GOLDEN GATE RESTAURANT AND BAR,Kathmandu,Private,2040,
Gautam Recording Udyog,Kathmandu,Private,2040,
Kingdom Clothing Company,Kathmandu,Private,2040,
PIONEER ROAD TRANSPORT,Kathmandu,Private,2040,
SUNDAR TOURS AND TRAVELS,Kathmandu,Private,2040,
ABOVE THE CLOUDS TREKKING AND MOUNT,Kathmandu,Private,2040,
Modern Paper & Alide Industries,Kathmandu,Private,2040,
NEW KATHMANDU REAL ESTATE SERVICES,Kathmandu,Private,2040,
EVEREST NIRMAN COMPANY,Kathmandu,Private,2040,
MORNING CALM TREKKINGS,Kathmandu,Private,2040,
SCHERAZADE RESTAURENT AND BAR,Kathmandu,Private,2040,
YOUTH TRAVEL AND TOURS,Kathmandu,Private,2040,
Guheshowery Carpet Industries,Kathmandu,Private,2040,
Chimal Carpet Industries,Kathmandu,Private,2040,
DEVI STHAN NIRMAN SEWA,Kathmandu,Private,2040,
KHUMBU CONSTRUCTION COMPANY,Kathmandu,Private,2040,
ANNAPURNA ITTA UDHYOG,Kathmandu,Private,2040,
Aalka Tials,Kathmandu,Private,2040,
YANGRIMA TOURS AND TRAVELS,Kathmandu,Private,2040,
MAN MOHAN PANCHAKANYA NIRMAN SEWA,Kathmandu,Private,2040,
Yak & Yati Enterprises,Kathmandu,Private,2040,
Gorkha International Trading,Kathmandu,Private,2040,
S.B. LAMA CONSTRUCTION,Kathmandu,Private,2040,
JENITH AIR CARGO CARRIER,Kathmandu,Private,2040,
Arroma Industries Company,Kathmandu,Private,2040,
BIYA NIRMAN SEWA,Kathmandu,Private,2040,
MENUKA TRAVEL AND TOURS,Kathmandu,Private,2040,
ASIA BUILDERS AND CONSTRUCTION,Kathmandu,Private,2040,
WATAWARANIYA BIGYAN ANUSANDHAN KEN,Kathmandu,Private,2040,
Balajo Chemicals,Kathmandu,Private,2040,
Chudamadi Niraula,Kathmandu,Private,2040,
KATHMANDU CONSULTANCY,Kathmandu,Private,2040,
HORIZON ENGINEERING CONSULTANTS,Kathmandu,Private,2040,
SABIL CONSULTANTS,Kathmandu,Private,2040,
NEW EVEREST CONSTRUCTION,Kathmandu,Private,2040,
WEST CONCERN,Kathmandu,Private,2040,
JAYA HIMAL TREKKING,Kathmandu,Private,2040,
The Ganesh Enterprises,Kathmandu,Private,2040,
SABEL CONSULTANTS,Kathmandu,Private,2040,
RAJ BANDHU ENGINEERING CONSULTANTS,Kathmandu,Private,2040,
Everest Silk Industries,Kathmandu,Private,2040,
NEPAL ALPINE TREKKING,Kathmandu,Private,2040,
Nepal Rajanesh International,Kathmandu,Private,2040,
NEPAL SECRETARIAL SERVICES,Kathmandu,Private,2040,
Mutual Progress,Kathmandu,Private,2040,
PASHUPATI PRINTARS,Kathmandu,Private,2040,
Hardik Associates,Kathmandu,Private,2040,
NEW EVEREST HOUSING,Kathmandu,Private,2040,
Glob Consultend,Kathmandu,Private,2040,
KAILALI FOOT WEARS,Kathmandu,Private,2040,
Hill Side Press,Kathmandu,Private,2040,
ASHOK STEEL INDUSTRIES,Kathmandu,Private,2040,
LAXMI BANASPATI GHEE UDHYOG,Kathmandu,Private,2040,
KATHMANDU GAJAPATI CREATION,Kathmandu,Private,2040,
PURNA LALIT TEXTILE,Kathmandu,Private,2040,
CHITWAN JUNGLE LODGE,Kathmandu,Private,2040,
CENTURY GOOD WORLD SYSTEM,Kathmandu,Private,2040,
LAYAKU TEXTILE INDUSTRIES,Kathmandu,Private,2040,
WEST NEPAL ADVENTURES,Kathmandu,Private,2040,
BRIGHT COLOR,Kathmandu,Private,2040,
Sreejana Stationary Works,Kathmandu,Private,2040,
HOTEL RATNA,Kathmandu,Private,2040,
Nilu Uni Galicha Udhog,Kathmandu,Private,2040,
LOTUS STUDIO,Kathmandu,Private,2040,
Ranas Investment Business Concern,Kathmandu,Private,2040,
KATHMANDU PAUROTI UDYOG,Kathmandu,Public,2040,
NAVA YUBA PRAKASHAN,Kathmandu,Private,2040,
SAHAYOGI PRINTING PRESS,Kathmandu,Private,2040,
Saraswati Tin Container Industries,Kathmandu,Private,2041,
HOTEL SAYAPATRI GUEST HOUSE,Kathmandu,Private,2041,
AMATYA RETRADERS,Kathmandu,Private,2041,
Nepal Publications,Kathmandu,Private,2041,
Auto Engineering Company,Kathmandu,Private,2041,
Lomus Impex,Kathmandu,Private,2041,
M. AND S. CONSULTANTS,Kathmandu,Private,2041,
Saraswati Tin Container Industries,Kathmandu,Private,2041,
Karma carpet Industries,Kathmandu,Private,2041,
DESIGNERS GROUP,Kathmandu,Private,2041,
N. T. V. INTERNATIONAL  LIMITED,Kathmandu,Private,2041,
BABUSA APPARELS,Kathmandu,Private,2041,
Nabil Bank,Kathmandu,Public,2041,
Asuka Travels & Tours,Kathmandu,Private,2041,
Anja. Gart. Exp. Imp.,Kathmandu,Private,2041,
The R.,Kathmandu,Private,2041,
PHOTO CONCERN,Kathmandu,Private,2041,
Bagmati Engineering Works,Kathmandu,Private,2041,
THAKALI NOODLES,Kathmandu,Private,2041,
Tip Top Garment,Kathmandu,Private,2041,
Laxmi Cabule Industries,Kathmandu,Private,2041,
Amer Suns,Kathmandu,Private,2041,
Annapurna Garments,Kathmandu,Private,2041,
Sivillage Connection Garment Udyog,Kathmandu,Private,2041,
Gorakh kali rubber udhog,Kathmandu,Public,2041,
BROADWAY TRAVELS,Kathmandu,Private,2041,
Nepal Bayern Electric,Kathmandu,Private,2041,
