ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Red Planet Tours & Travels,Jhapa,Private,2065,
Nova Education System,Jhapa,Private,2065,
Sonika Petrol Pump,Jhapa,Private,2065,
Pathibhara Juice Udhyog,Jhapa,Private,2065,
Hari Cement Udhyog,Jhapa,Private,2065,
Kankai Jagga Bikas Company,Jhapa,Private,2065,
Upama Films,Jhapa,Private,2065,
Union Worldwide Education Consultancy,Jhapa,Private,2065,
Kankai Mata Traders,Jhapa,Private,2065,
Albatross Trading Point,Jhapa,Private,2065,
View Darjeeling Tours & Travels,Jhapa,Private,2065,
Path Production,Jhapa,Private,2065,
Subha Labha Management & Services,Jhapa,Private,2065,
Gurans Gobergas Company,Jhapa,Private,2065,
Himalaya Security,Jhapa,Private,2065,
Wel-Come Education Centre,Jhapa,Private,2065,
Sisne Shanti Vidhya Mandir,Jhapa,Private,2065,
Tridev Clean Water,Jhapa,Private,2065,
Damak Aawash Yojana,Jhapa,Private,2065,
Annapurna Tea Industries,Jhapa,Private,2065,
Bishal Itta Bhatta,Jhapa,Private,2065,
British Language and Technical Institute,Jhapa,Private,2065,
Uttam Kumar Construction,Jhapa,Private,2065,
Angelica Academy Sibgunj,Jhapa,Private,2065,
Palace Travels & Tours,Jhapa,Private,2065,
Shubidha Awas Company,Jhapa,Private,2065,
Rajesh Consultancy,Jhapa,Private,2065,
STAR TEA  INDUSTRIES,Jhapa,Private,2065,
Summit Micro Finance Development Bank,Jhapa,Public,2065,
Shree Shree Vidhya Sadan Damak,Jhapa,Private,2065,
Saugat Distributor,Jhapa,Private,2065,
Shilpa Kharid Tatha Bikri Kendra,Jhapa,Private,2065,
Golden Future Education Foundation Jhapa,Jhapa,Private,2065,
Peoples Alliance Engineering Consultancy,Jhapa,Private,2065,
Ratna Aawas Tatha Property Dealers,Jhapa,Private,2065,
Riya's Housing,Jhapa,Private,2065,
Riddhi Aawas Company,Jhapa,Private,2065,
Evergreen Aawas Company,Jhapa,Private,2065,
Pradhan Diagnostic Center,Jhapa,Private,2065,
Mechi Byabasthit Basobas Company,Jhapa,Private,2065,
Beacon English Academy,Jhapa,Private,2065,
Eastland  Childrens Academy,Jhapa,Private,2065,
Kankarvitta Panama Travels & Tours,Jhapa,Private,2065,
Nawasirjana Educational Academy,Jhapa,Private,2065,
Bhanubhakta Academy Jhapa,Jhapa,Private,2065,
Siddhi Binayak Plywood Industries,Jhapa,Private,2065,
Asian College Of Nursing,Jhapa,Private,2065,
Pathivara Trade and Consultancy,Jhapa,Private,2065,
Purbanchal Investment and Development,Jhapa,Private,2065,
Bidhyasadan Angregi Bidhyalaya,Jhapa,Private,2065,
Khudunabari Kanchanjangha English Boarding School,Jhapa,Private,2065,
Dolma Memorial School,Jhapa,Private,2065,
Mohan English Boarding School,Jhapa,Private,2065,
Asian Academy Jhapa,Jhapa,Private,2065,
Shikhar Jyoti English School,Jhapa,Private,2065,
Korobari Sunshine English School,Jhapa,Private,2065,
Chandra Jyoti Academy,Jhapa,Private,2065,
Purbeli Basti Bikas Company,Jhapa,Private,2065,
Matri Bhagya Investment,Jhapa,Private,2065,
Nambin English Boarding School,Jhapa,Private,2065,
Garima Educational Academy,Jhapa,Private,2065,
Jaya Pathibhara Academy,Jhapa,Private,2065,
Kanchanjanga Kharid Tatha Bikri Kendra,Jhapa,Private,2065,
Gherabari Golden Future Academy,Jhapa,Private,2065,
Rastriya Pathibhara Prakashan,Jhapa,Private,2065,
Mechi Bhadrapur Prakashan Prasharan,Jhapa,Private,2065,
Banke Shiksha Uchcha Madyamik Vidhyalaya,Jhapa,Private,2065,
Purbanchal Sanchar,Jhapa,Private,2065,
Nisha Suppliers,Jhapa,Private,2065,
Jaya Maya Suppliers,Jhapa,Private,2065,
Chandannath Construction Company,Jhapa,Private,2065,
Miteri Construction & Development,Jhapa,Private,2065,
Parajuli & Brothers Gas Udhyog,Jhapa,Private,2065,
Big Development Company,Jhapa,Private,2065,
Gajurmukhi Real Estate,Jhapa,Private,2065,
Brown Eagle Security Service,Jhapa,Private,2065,
Oscar Construction & Developers,Jhapa,Private,2065,
Budhabare Manakamana Aspatal,Jhapa,Private,2065,
Khamba Singh Travels & Tours,Jhapa,Private,2065,
Kanchanjanga Institute of Health Sciences,Jhapa,Private,2065,
Mahashakti Bio Gas,Jhapa,Private,2065,
Nilam-Nimesh Travel & Tours,Jhapa,Private,2065,
Damak Dibyajyoti English Boarding School,Jhapa,Private,2065,
Baba Tirupati Itta Udhyog,Jhapa,Private,2065,
Barun & New Barun Itta Udhyog,Jhapa,Private,2065,
Venus Housing & Property Developers,Jhapa,Private,2065,
Ekata Healthcare,Jhapa,Private,2065,
Shanti Tea & Farming,Jhapa,Private,2065,
Cell Medical Academy,Jhapa,Private,2065,
Nobel College Of Management & Information Technology,Jhapa,Private,2065,
Nyano Tours and Travels,Jhapa,Private,2066,
Mechi Sulav Jagga Bikash Tatha Kharid Bikri Kendra,Jhapa,Private,2066,
G.M.C. Departmental Store Company,Jhapa,Private,2066,
Nepal Kangada Herb,Jhapa,Private,2066,
Mount Everest Properties and Builders,Jhapa,Private,2066,
Siddhakali Travels And Tours,Jhapa,Private,2066,
Himal Tarai Housing & Real Estate Company,Jhapa,Private,2066,
Jhapa Buddha English School,Jhapa,Private,2066,
Dakshinkali Plastic Industries,Jhapa,Private,2066,
Darshan Real Estate,Jhapa,Private,2066,
Surya Binayak Travels and Tours,Jhapa,Private,2066,
Mahalaxmi Tea Processing,Jhapa,Private,2066,
Jhapa Everest Awashiya Ma. Vi.,Jhapa,Private,2066,
Mansarowar Institute of Science and Technology,Jhapa,Private,2066,
Pathivara Centre for Advance Studies,Jhapa,Private,2066,
Birta Medical & Diagnostic Center,Jhapa,Private,2066,
Madhusudan Housing Company,Jhapa,Private,2066,
Manasha Cement Industries,Jhapa,Private,2066,
Phaktanglung Education Foundation,Jhapa,Private,2066,
Om Modern Dental Hospital & Research Centre,Jhapa,Private,2066,
Aasu Nepal Trading,Jhapa,Private,2066,
Shubham Bahu-uddheshiya Traders,Jhapa,Private,2066,
Nawa Sanchar Griha,Jhapa,Private,2066,
Makalu Dental Hospital & Research Centre,Jhapa,Private,2066,
Bimala Panash Investment Company,Jhapa,Private,2066,
Micro Megha Investment Company,Jhapa,Private,2066,
Phil Nepal Multi Trade Concern,Jhapa,Private,2066,
Meera & Sons Enterprises,Jhapa,Private,2066,
Janata East Enterprises,Jhapa,Private,2066,
Laxmi Infrastructure,Jhapa,Private,2066,
Emergency Upachaar Sewa and Research Center,Jhapa,Private,2066,
Nagbeli Laghubitta Bikas Bank,Jhapa,Public,2066,
Keshami Export Import Company,Jhapa,Private,2066,
Bhumihari Construction & Developers,Jhapa,Private,2066,
Kankai Sub Remittance,Jhapa,Private,2066,
Swargadwari Medicity Developers Company,Jhapa,Private,2066,
Everest Rice Mill,Jhapa,Private,2066,
Tirupati Center,Jhapa,Private,2066,
Jamansing Housing & Development,Jhapa,Private,2066,
Laxima Trade & Investgment Pvt.Ltd.,Jhapa,Private,2066,
Marronnier Krishi Tatha Pashupalan Udhyog,Jhapa,Private,2066,
Mechi Model Technical Academy & Consultancy,Jhapa,Private,2066,
Super Kankai Yatayat,Jhapa,Private,2066,
Devi Panchakanya Planning & Housing Company,Jhapa,Private,2066,
Sisam Enterprises,Jhapa,Private,2066,
Sapkota Security Service,Jhapa,Private,2066,
Purba Nepal Krishi Tatha Dugdha Bikash Kendra,Jhapa,Private,2066,
Era Ever Green English School,Jhapa,Private,2066,
Unicorn Investment,Jhapa,Private,2066,
Nepalgunj Aankha Aspatal,Jhapa,Private,2066,
Dipak Films,Jhapa,Private,2066,
Pancheshwar Organic Krishi Farm,Jhapa,Private,2066,
Muna Nirman Sewa,Jhapa,Private,2066,
Amas Properties,Jhapa,Private,2066,
Pro-Public Dental Hospital and Research,Jhapa,Private,2066,
Academic Achievement Educational Consultancy,Jhapa,Private,2066,
Birta Dental Hospital,Jhapa,Private,2066,
Ambe Bhawani Ply Board Udhyog,Jhapa,Private,2066,
Jhapa Diagnostic,Jhapa,Private,2066,
Sewaden Land Developers,Jhapa,Private,2066,
South Asian Logistics,Jhapa,Private,2066,
Buddha Itta Vatta,Jhapa,Private,2066,
Birat Auto Trading,Jhapa,Private,2066,
Sunrise Hospital,Jhapa,Private,2066,
Skill Development Technical Training Center,Jhapa,Private,2066,
Sanjivani Travel and Tours,Jhapa,Private,2066,
Kushal Itta Udhyog,Jhapa,Private,2066,
Mata Ishwara Housing & Land,Jhapa,Private,2066,
Anusthan Landing & Housing,Jhapa,Private,2066,
Sangam Sanchar,Jhapa,Private,2066,
Samaj Travels and Tours,Jhapa,Private,2066,
Micro Housing & Development,Jhapa,Private,2066,
Arjundhara Hospital,Jhapa,Private,2066,
Haritkiran Tea Estate,Jhapa,Private,2066,
Punarjiwan Health Care Center,Jhapa,Private,2066,
West End Asia Education Network,Jhapa,Private,2066,
Fulbari Sansar,Jhapa,Private,2066,
Swaraj Travels and Tours,Jhapa,Private,2066,
Puja Plywood Industries,Jhapa,Private,2066,
Marigold Hospital,Jhapa,Private,2066,
Merry Land Health Centre,Jhapa,Private,2066,
Kankai Gas Udhyog,Jhapa,Private,2066,
Ilam D. & D. Construction and Equipment,Jhapa,Private,2066,
Sayapatri Nepal International,Jhapa,Private,2066,
Sayapatry Auto,Jhapa,Private,2066,
S.R. Agro & Herbal Farms,Jhapa,Private,2066,
Guheshwari Multiple And Trading Company,Jhapa,Private,2066,
Saajani Traders Pvt. Ltd.,Jhapa,Private,2066,
Om Sai Pathibhara Hospital Private Limited,Jhapa,Private,2066,
Manakamana Kastha Daura Tatha Furniture Udhyog Company,Jhapa,Private,2066,
Pathivara Property and Controction,Jhapa,Private,2066,
Laxmi Mata Travels,Jhapa,Private,2066,
Kanchanjungha Medical College & Research Center,Jhapa,Private,2066,
Chandra Surya Swapna Bhuwi,Jhapa,Private,2066,
Reliance Kattha Udhyog,Jhapa,Private,2066,
Dolma Construction & Suppliers,Jhapa,Private,2066,
Harshika Ply Board Udhyog,Jhapa,Private,2066,
Gajurmukhi Oil Center,Jhapa,Private,2066,
Jana Sewa Dental Hospital & Research,Jhapa,Private,2066,
Puricom Oxygen,Jhapa,Private,2066,
Quick & Quality Hospital & Research Center,Jhapa,Private,2066,
Hotel Aashish International,Jhapa,Private,2066,
Mechi Nepal Eye Care Birtamod Eye Hospital,Jhapa,Private,2066,
Nangeshwari Multiple Trading Company,Jhapa,Private,2066,
Chharchhare Oil Suppliers,Jhapa,Private,2066,
Damannata Prabidhik Sikhalaya,Jhapa,Private,2066,
saptagandaki aayurvedic hospital,Jhapa,Private,2066,
Bageshwari Institute Of Technology,Jhapa,Private,2066,
Maa Durga Awash,Jhapa,Private,2066,
Shubha Shree Pathibhara Real Estate,Jhapa,Private,2066,
Indreni Real Estate,Jhapa,Private,2066,
Mahalaxmi Housing Company,Jhapa,Private,2066,
Jaya Shree Awash Bikash Company,Jhapa,Private,2066,
Jhapa Education Foundation,Jhapa,Private,2066,
Arya Trade International,Jhapa,Private,2066,
St. Patrick Academy,Jhapa,Private,2066,
Jayapur Education Foundation,Jhapa,Private,2066,
Crimson English Boarding School,Jhapa,Private,2066,
Asmita Diagnostic Center,Jhapa,Private,2066,
Laxmi Mata Construction Company,Jhapa,Private,2066,
Bajarang International Hospital,Jhapa,Private,2066,
Overseas Employment Consultancy Service,Jhapa,Private,2066,
Januka Suppliers,Jhapa,Private,2066,
Kujolung Housing & Land Development,Jhapa,Private,2066,
Neel David's Beauty Products Suppliers,Jhapa,Private,2066,
Bal Vidhya English School Jhapa,Jhapa,Private,2066,
Samaj Media,Jhapa,Private,2066,
Ujala English Academy,Jhapa,Private,2066,
Mechi Films Production,Jhapa,Private,2066,
Universal Academy Jhapa,Jhapa,Private,2066,
Evergreen Academy Jhapa,Jhapa,Private,2066,
Prime Rose Academy Jhapa,Jhapa,Private,2066,
New Life English Boarding School,Jhapa,Private,2066,
Radhakishan Kanhaiyalal Aawas,Jhapa,Private,2066,
Helping Hands Home Company,Jhapa,Private,2066,
Advanced World Academy,Jhapa,Private,2066,
Kanchan Shree Biogas & Urja Bikash Company,Jhapa,Private,2066,
Sarayu Offset Press,Jhapa,Private,2066,
Indra Lohani Smriti Prathamik Vidhyalaya,Jhapa,Private,2066,
Aadarsha Namuna English Boarding School Jhapa,Jhapa,Private,2066,
Rubal Property Dealer,Jhapa,Private,2066,
Intermational Builders and Real Estate,Jhapa,Private,2066,
Gomendra Birta Model Higher Secondary School,Jhapa,Private,2066,
Shivalik Nirman Sewa,Jhapa,Private,2066,
Ranjana Travels & Tours,Jhapa,Private,2066,
Rabi Crystal Tea State,Jhapa,Private,2066,
Durga & Gangashwari Multiple Trading Company,Jhapa,Private,2066,
Siddha Devi Construction,Jhapa,Private,2066,
Sai Mata Pathibhara Hospital and Research Center,Jhapa,Private,2066,
SHIWANI AGRICULTURE INDUSTRIES,Jhapa,Private,2066,
Swarnim Deep Travel & Tours,Jhapa,Private,2066,
Sarayu Media,Jhapa,Private,2066,
Smarika Samudayik Boarding School Jhapa,Jhapa,Private,2066,
Tarakunj Consultancy,Jhapa,Private,2066,
Lungma Ghar Jagga Kharid Bikri Kendra,Jhapa,Private,2066,
Aangan F.M.,Jhapa,Private,2066,
Sagun Nepal Byabasayik Talim Kendra,Jhapa,Private,2066,
Khadka Complex,Jhapa,Private,2066,
Pathibhara Offset & Multi-Color Printers,Jhapa,Private,2066,
Birata Shopping Mall,Jhapa,Private,2066,
Kabeli Plywood Industries,Jhapa,Private,2066,
Cingular Academy,Jhapa,Private,2066,
Cingular Developers,Jhapa,Private,2066,
Teresa Nursing College and Research Centre,Jhapa,Private,2066,
Miklajung Sunrise Construction,Jhapa,Private,2066,
Pathibhara Nepal Nirman Sewa,Jhapa,Private,2066,
National Building Construction Nepal,Jhapa,Private,2066,
G. & T. Healthcare & Education Foundation,Jhapa,Private,2066,
Swasthya Sewa Kendra,Jhapa,Private,2066,
Nepalgunj Health Campus,Jhapa,Private,2067,
Aastha International Supplier Center,Jhapa,Private,2067,
Jalkanya Devi Agro Forestry Industries,Jhapa,Private,2067,
Niva Management & I.T. College,Jhapa,Private,2067,
Jhapa Aankha Aspatal,Jhapa,Private,2067,
Vedic Aayurvedic & Accupressure Health Center,Jhapa,Private,2067,
Panchakanya Travels & Tours,Jhapa,Private,2067,
S.M.S. World Travels and Tours,Jhapa,Private,2067,
Daffodil Travel & Tours,Jhapa,Private,2067,
Diamond Agriculture & Research Center,Jhapa,Private,2067,
Air Jhapa Tours and Travels,Jhapa,Private,2067,
Equinox Food & Fitness,Jhapa,Private,2067,
Sugandha Travels & Tours,Jhapa,Private,2067,
Bhudev Mineral Food and Beverage Industries,Jhapa,Private,2067,
Damak Crusher Udhyog,Jhapa,Private,2067,
Liberty World Travels and Tours,Jhapa,Private,2067,
Ganapati Tea International,Jhapa,Private,2067,
Shubhalaxmi Travels and Tours,Jhapa,Private,2067,
Sukhani Media,Jhapa,Private,2067,
Himalayan Diagnostic Clinic,Jhapa,Private,2067,
Sakushal Investment Company,Jhapa,Private,2067,
Line Cross Movies,Jhapa,Private,2067,
Samjhana Lingden Films,Jhapa,Private,2067,
Global Green Nepal,Jhapa,Private,2067,
Purbanchal Namaste Nyano Tours & Travels,Jhapa,Private,2067,
Sargam Films,Jhapa,Private,2067,
Narbada Tours and Travels,Jhapa,Private,2067,
Pal Creation & Advertising,Jhapa,Private,2067,
Intuition Academy,Jhapa,Private,2067,
M. Makalu Engineering Consultants,Jhapa,Private,2067,
Family Mart Shopping Complex,Jhapa,Private,2067,
Global Green Agro Industries,Jhapa,Private,2067,
Deepjyoti Fuel Center,Jhapa,Private,2067,
Sankalpa Travels and Tours,Jhapa,Private,2067,
Dewan Cable Network,Jhapa,Private,2067,
Him Shikhar Media,Jhapa,Private,2067,
Bhagirath Tea Processing,Jhapa,Private,2067,
D.K. Alternative Energy & Industries,Jhapa,Private,2067,
Online Computer & Language,Jhapa,Private,2067,
Tirtha Tours & Travels,Jhapa,Private,2067,
Everest Chemical & Fertilizer Industries,Jhapa,Private,2067,
Super Silver Max International,Jhapa,Private,2067,
Tej Suppliers,Jhapa,Private,2067,
Mewa Khola Tours and Travels,Jhapa,Private,2067,
Jaya Mata Pathivara Feeds and Food,Jhapa,Private,2067,
Damak Smile Dental Care Center,Jhapa,Private,2067,
Yakthung Laje Herbal Trade,Jhapa,Private,2067,
Dumse Aadarsha Academy,Jhapa,Non-Profit Distributing,2067,
Charali Aspatal,Jhapa,Private,2067,
International Auto Wheels,Jhapa,Private,2067,
Gorkha Television,Jhapa,Private,2067,
Apollo Education Foundation,Jhapa,Private,2067,
Century Nepal Television,Jhapa,Private,2067,
Sungava Radio,Jhapa,Private,2067,
Niraula Multi Agro,Jhapa,Private,2067,
Budhabare Janasewa Aspatal,Jhapa,Private,2067,
Shrestha Surgical Supplies,Jhapa,Private,2067,
Chiyabari Hotel,Jhapa,Private,2067,
City Dental Care Hospital and Research,Jhapa,Private,2067,
Surunga Hospital,Jhapa,Private,2067,
Shanti Niketan Angreji School Jhapa,Jhapa,Private,2067,
Secured Life Investment,Jhapa,Private,2067,
Jhapa National,Jhapa,Private,2067,
Eastern Star Livestock and Agriculture,Jhapa,Private,2067,
David Mission Shree Travels and Tours,Jhapa,Private,2067,
Him Jyoti English Boarding School,Jhapa,Private,2067,
Manakamana Academy Damak Jhapa,Jhapa,Private,2067,
Nepal Herbs & Agro Company,Jhapa,Private,2067,
Snow White English School,Jhapa,Private,2067,
Lomus Public School,Jhapa,Private,2067,
Fanmin English Boarding School,Jhapa,Private,2067,
Reliance Guest House and Cafe,Jhapa,Private,2067,
Bishnu Laxmi Movies,Jhapa,Private,2067,
Balmiki English Boarding School Jhapa,Jhapa,Private,2067,
Kumbhakarna Housing & Leasing Company,Jhapa,Private,2067,
Baigundhura English Boarding School,Jhapa,Private,2067,
Loyal Human Resources Management,Jhapa,Private,2067,
Yekten Movies,Jhapa,Private,2067,
S.N.S. Academy Jhapa,Jhapa,Private,2067,
Bhaktadevi Memorial Academy,Jhapa,Private,2067,
Jhapa F.C.,Jhapa,Private,2067,
Angel Academy Jhapa,Jhapa,Private,2067,
Mechi English Academy,Jhapa,Private,2067,
Galaxy English School Jhapa,Jhapa,Private,2067,
Shu Prasanna Educational Academy,Jhapa,Private,2067,
Charles Memorial English School,Jhapa,Private,2067,
Modern Public Hospital Private Limited,Jhapa,Private,2067,
Dakshinkali Itta Udhyog Jhapa,Jhapa,Private,2067,
Khusbu Itta Udhyog,Jhapa,Private,2067,
Shree Unity English School Jhapa,Jhapa,Private,2067,
Jana Maitri Educational Academy,Jhapa,Private,2067,
Damak Engineering College,Jhapa,Private,2067,
Balbatika English School Jhapa,Jhapa,Private,2067,
Everest English Academy Jhapa,Jhapa,Private,2067,
Bhadrapur Technical Institute,Jhapa,Private,2067,
Mechi Oxford English Boarding School,Jhapa,Private,2067,
National Narayani & Company,Jhapa,Private,2067,
"Gajurmukhi Trading, Consultancy & Tourism",Jhapa,Private,2067,
St. John English Academy,Jhapa,Private,2067,
Puja Diagnostic Center,Jhapa,Private,2067,
Marigold Education Foundation Jhapa,Jhapa,Private,2067,
Kholakharka Energy Nepal,Jhapa,Private,2067,
"Sigdel Travels, Trading and Consultancy",Jhapa,Private,2067,
Oxford International Education Foundation,Jhapa,Private,2067,
Gorkhkali Paints,Jhapa,Private,2067,
Sarjak Ekata Angreji Boarding School,Jhapa,Private,2067,
Oshin Nirman Sewa,Jhapa,Private,2067,
Lakhanpur Cable Network,Jhapa,Private,2067,
Milan Krishi Farm,Jhapa,Private,2067,
Jhapa Homeopathic Medical Center,Jhapa,Private,2067,
Krisha Diagnostic Center,Jhapa,Private,2067,
C.M.P. Tour And Travels,Jhapa,Private,2067,
Bhagirath Corporate Investment,Jhapa,Private,2067,
Lashang Nirman Sewa,Jhapa,Private,2067,
Shanti Bal Niketan English Boarding School,Jhapa,Private,2067,
Help Investment,Jhapa,Private,2067,
Asian Plywood Industries,Jhapa,Private,2067,
Purna Tunga Birta Hospital and Research Center,Jhapa,Private,2067,
Complete Information Technology,Jhapa,Private,2067,
Global Infotech & Commodity Trading,Jhapa,Private,2067,
Khotang Halesi Mahadev Steel Udhyog,Jhapa,Private,2067,
North Star Education Foundation,Jhapa,Private,2067,
Kanchanjungha Cement Udhyog,Jhapa,Private,2067,
Jyoti Itta Udhyog,Jhapa,Private,2067,
Kailash Foods,Jhapa,Private,2067,
Eastern Medical College,Jhapa,Private,2067,
Popular Security Service,Jhapa,Private,2067,
Janak International Education Foundation,Jhapa,Private,2067,
Anjali Hospital,Jhapa,Private,2067,
Jappu & Sister's Multipurpose Company,Jhapa,Private,2067,
Arjundhara Medical & Diagnosis Center,Jhapa,Private,2067,
Sagarmatha Pashupanchhi Utpadan Tatha Prabardhan Farm,Jhapa,Private,2067,
Ma Durga Concrete Udhyog,Jhapa,Private,2068,
Kharel Builders and Construction,Jhapa,Private,2068,
Mahatma International,Jhapa,Public,2068,
Kerkha Hospital,Jhapa,Private,2068,
Miklajung Agriculture Foundation,Jhapa,Private,2068,
Happy Life Travels & Tours,Jhapa,Private,2068,
Panacea Institute of Health Sciences and Research Center,Jhapa,Private,2068,
Metafore Line Media,Jhapa,Private,2068,
Siddhakali Briks,Jhapa,Private,2068,
Siddhakali Surunga Hospital,Jhapa,Private,2068,
Wisdom Education Foundation Jhapa,Jhapa,Private,2068,
Ruparatna Memorial Boarding  School,Jhapa,Private,2068,
Prasiddha Polyclinic and Diagnostic Center,Jhapa,Private,2068,
Chamunda Investment Company,Jhapa,Private,2068,
Lishnu Engineers And Builders,Jhapa,Private,2068,
Pathibhara Beverage & Food Production,Jhapa,Private,2068,
Sigma IT Solution,Jhapa,Private,2068,
Shankar Aspatal & Research Center,Jhapa,Private,2068,
Mechi Basti Bikas,Jhapa,Private,2068,
Siddhartha Shiksha Sadan Jhapa,Jhapa,Private,2068,
Triratna Technical Institute,Jhapa,Private,2068,
Glory Nirman Sewa,Jhapa,Private,2068,
United Mechi Transport,Jhapa,Private,2068,
Destiny International Travels & Tours,Jhapa,Private,2068,
Begha Organic Agriculture Farm,Jhapa,Private,2068,
Damak Travels and Tours,Jhapa,Private,2068,
Hotel Yug,Jhapa,Private,2068,
B & C. MEDICAL COLLEGE TEACHING HOSPITAL AND RESEARCH CENTER,Jhapa,Private,2068,
Mata Pathivara Oil Suppliers Traders,Jhapa,Private,2068,
Mate's International Education Foundation,Jhapa,Private,2068,
D.R.B. International Trading Company,Jhapa,Private,2068,
Damak Trade Link,Jhapa,Private,2068,
Devi Pathivara Agro,Jhapa,Private,2068,
Global Touch International Education Foundation Pvt Ltd.,Jhapa,Private,2068,
Anjali Nirman Company,Jhapa,Private,2068,
Subhalari Media,Jhapa,Private,2068,
Hi Teach Training Center,Jhapa,Private,2068,
Shaswat Express Travels and Tours,Jhapa,Private,2068,
Kankai Production & Suppliers,Jhapa,Private,2068,
Bagranga Petrolium Senter,Jhapa,Private,2068,
Ilam Ginger Export,Jhapa,Private,2068,
Gaurishankar Nursing College,Jhapa,Private,2068,
Nepal Prabidhik Shikshalaya,Jhapa,Private,2068,
Bhagawati Agro Farm,Jhapa,Private,2068,
Glamorous Nepal,Jhapa,Private,2068,
Pacific Media And Entertainment,Jhapa,Private,2068,
Damak Manav Dental Care Hospital,Jhapa,Private,2068,
Prashanti Oil Traders,Jhapa,Private,2068,
Deeplaxmi Commodities Services,Jhapa,Private,2068,
Mai Pokhari Urja Bikash,Jhapa,Private,2068,
Om Shanti Suppliers,Jhapa,Private,2068,
Friends Aluminium,Jhapa,Private,2068,
N.P. Gutkha Udhyog,Jhapa,Private,2068,
Margadarshan Technical Instituition,Jhapa,Private,2068,
Rohinaa Devi Memorial Trust,Jhapa,Non-Profit Distributing,2068,
Diyo English Boarding School,Jhapa,Private,2068,
Shiva Shakti Auto Trade Link,Jhapa,Private,2068,
Pathibhara Copy Udhyog,Jhapa,Private,2068,
Modern Rinji Travels & Tours,Jhapa,Private,2068,
Umbrella Enterprises,Jhapa,Private,2068,
Kathmandu Management Engineering Consulting Services,Jhapa,Private,2068,
Silver Line College of Management,Jhapa,Private,2068,
Compass Integrated Security Solution,Jhapa,Private,2068,
Pathibhara Shiksha Sadan,Jhapa,Private,2068,
St. Paul's English Boarding School,Jhapa,Private,2068,
Panchamrit Suppliers,Jhapa,Private,2068,
Three B. & Pasa Associate's,Jhapa,Private,2068,
Kanchanjanga Agriculture,Jhapa,Private,2068,
Work & Workers Service,Jhapa,Private,2068,
Nawodaya Shikshya Sadan Jhapa,Jhapa,Private,2068,
Phalgunanda Travels & Tours,Jhapa,Private,2068,
Hamro N.P.M. Gutkha,Jhapa,Private,2068,
Red Star Boarding School,Jhapa,Private,2068,
Sewa Solution,Jhapa,Private,2068,
Kinder Joy Pre- School,Jhapa,Private,2068,
Pashupati International School,Jhapa,Private,2068,
Mahalaxmi Metal Teams,Jhapa,Private,2068,
Niru Travels and Tours,Jhapa,Private,2068,
Jhapa Polyclinic,Jhapa,Private,2068,
Hamro Prayas School Number Aek Tarkaraj Koirala Vidhyala,Jhapa,Non-Profit Distributing,2068,
"Mai Valley Educational Academy, Jhapa",Jhapa,Private,2068,
Saranamati Gautam Buddha English School,Jhapa,Private,2068,
Eden English Academy,Jhapa,Private,2068,
Gantabya Travel & Tours,Jhapa,Private,2068,
Dudhe Janasewa Hospital,Jhapa,Private,2068,
International Educational Foundation,Jhapa,Private,2068,
Bigyan Educational Academy Boarding School,Jhapa,Private,2068,
Damak International School,Jhapa,Private,2068,
Darpan Education Foundation,Jhapa,Private,2068,
Gautam Buddha English School,Jhapa,Private,2068,
World Vision English School Jhapa,Jhapa,Private,2068,
Baba International Education,Jhapa,Private,2068,
Shanti Bal Shiksha Niketan,Jhapa,Private,2068,
Eastern Mechi English School,Jhapa,Private,2068,
Gauriganj Jeevan Jyoti English School,Jhapa,Private,2068,
Everest Exim,Jhapa,Private,2068,
National Career Foundation,Jhapa,Private,2068,
Aadarsha Shikshya Sadan,Jhapa,Private,2068,
Spring Dale Education Foundation,Jhapa,Private,2068,
Wonder Light Academy Jhapa,Jhapa,Private,2068,
Satasi Cable Network,Jhapa,Private,2068,
Sagar Cable T.V. Network,Jhapa,Private,2068,
Aaifa Cable Network,Jhapa,Private,2068,
Bhisu Cable Network,Jhapa,Private,2068,
Star Feeds Industries,Jhapa,Private,2068,
Society Hospital,Jhapa,Private,2068,
Damak Agriculture Farm,Jhapa,Private,2068,
Nilgiri Agriculture Farm,Jhapa,Private,2068,
Premier Laligurans English School Charpane,Jhapa,Private,2068,
Medilab Diagnosis Center,Jhapa,Private,2068,
Panas Marketing,Jhapa,Private,2068,
Birat Laxmi Land & Housing,Jhapa,Private,2068,
Alaska Automobiles,Jhapa,Private,2068,
Peace Land Consultancy,Jhapa,Private,2068,
Radio Birat,Jhapa,Private,2068,
Usual Green World Travels & Tours,Jhapa,Private,2068,
Rajagadh Media Group,Jhapa,Private,2068,
Priya Gutkha & Khainee Udhyog,Jhapa,Private,2068,
Hotel President Palace,Jhapa,Private,2068,
Giri Grand Films,Jhapa,Private,2068,
Hotel Woodland  Retreat,Jhapa,Private,2068,
Green Way Education Foundation,Jhapa,Private,2068,
Kanchanjanga Farm House,Jhapa,Private,2068,
Mount Annapurna Education Foundation Jhapa,Jhapa,Private,2068,
Numa Pictures,Jhapa,Private,2068,
Khushi And Chanda Enterprises,Jhapa,Private,2068,
Institute For Computer Education,Jhapa,Private,2068,
Chandragadi Tours & Travel,Jhapa,Private,2068,
Earth Investment,Jhapa,Private,2068,
Green Field Academy Pvt.Ltd.,Jhapa,Private,2068,
